date_N,rolling_mean,rolling_std
2025-04-15 00:00:00+02:00,31.69938888888889,50.09561210940879
2025-04-16 00:00:00+02:00,29.998250000000002,49.19877983373179
2025-04-17 00:00:00+02:00,31.61073611111111,50.57551360323235
2025-04-18 00:00:00+02:00,31.785277777777775,50.59244933059778
2025-04-19 00:00:00+02:00,30.442319444444447,49.05328316137861
2025-04-20 00:00:00+02:00,27.53877777777778,46.499953007057314
2025-04-21 00:00:00+02:00,29.213513888888887,47.004799852708594
2025-04-22 00:00:00+02:00,35.14838888888889,56.934878744990336
2025-04-23 00:00:00+02:00,37.66305555555556,60.16714675046128
2025-04-24 00:00:00+02:00,42.29125,66.57348128703053
2025-04-25 00:00:00+02:00,42.55452777777778,66.19206161555346
2025-04-26 00:00:00+02:00,43.44793055555555,66.21540821756993
2025-04-27 00:00:00+02:00,45.11470833333333,66.37038706944513
2025-04-28 00:00:00+02:00,46.715513888888886,66.41331891750514
2025-04-29 00:00:00+02:00,46.57975,67.04735295849763
2025-04-30 00:00:00+02:00,47.75099999999999,68.99194671190833
2025-05-01 00:00:00+02:00,47.4652638888889,69.15208285117902
2025-05-02 00:00:00+02:00,47.472652777777775,69.14633776414806
2025-05-03 00:00:00+02:00,47.54997222222222,69.09265957963898
2025-05-04 00:00:00+02:00,47.617222222222225,69.04685539025661
2025-05-05 00:00:00+02:00,47.96645833333334,68.93724426885348
2025-05-06 00:00:00+02:00,47.30668055555555,69.00241942067112
2025-05-07 00:00:00+02:00,47.32048611111111,68.78597778890247
2025-05-08 00:00:00+02:00,49.213597222222226,68.97519043990718
2025-05-09 00:00:00+02:00,51.19783333333333,68.65838815270462
2025-05-10 00:00:00+02:00,50.91065277777778,68.14899643538804
2025-05-11 00:00:00+02:00,50.08006944444445,67.67348464030066
2025-05-12 00:00:00+02:00,51.65290277777778,67.38242846183851
2025-05-13 00:00:00+02:00,52.04408333333333,67.30566164774032
2025-05-14 00:00:00+02:00,51.80983333333334,67.48912776170849
2025-05-15 00:00:00+02:00,51.009027777777774,67.67096991128199
2025-05-16 00:00:00+02:00,51.49975,67.6960766747662
2025-05-17 00:00:00+02:00,49.056527777777774,67.17764747749986
2025-05-18 00:00:00+02:00,48.34559722222222,67.26670503953017
2025-05-19 00:00:00+02:00,47.190999999999995,67.20794309760083
2025-05-20 00:00:00+02:00,46.813125,67.38926931236537
2025-05-21 00:00:00+02:00,45.47063888888889,67.29518219767515
2025-05-22 00:00:00+02:00,39.48388888888889,60.18287802281227
2025-05-23 00:00:00+02:00,36.74048611111111,57.10644381151921
2025-05-24 00:00:00+02:00,31.176222222222222,48.77490201013265
2025-05-25 00:00:00+02:00,28.244930555555552,45.06187151605349
2025-05-26 00:00:00+02:00,27.304347222222223,44.750085786247986
2025-05-27 00:00:00+02:00,25.560347222222223,43.88229762764258
2025-05-28 00:00:00+02:00,23.994819444444445,43.02186031933056
2025-05-29 00:00:00+02:00,23.430027777777777,40.95465543679307
2025-05-30 00:00:00+02:00,18.70815277777778,30.70814398291058
2025-05-31 00:00:00+02:00,18.294055555555556,30.651281526068427
2025-06-01 00:00:00+02:00,18.27373611111111,30.66700944369416
2025-06-02 00:00:00+02:00,18.28926388888889,30.658943196521864
2025-06-03 00:00:00+02:00,19.81302777777778,32.74515267824249
2025-06-04 00:00:00+02:00,19.15397222222222,32.73912191568591
2025-06-05 00:00:00+02:00,18.137777777777778,32.49870479166205
2025-06-06 00:00:00+02:00,15.932194444444445,29.66701446612988
2025-06-07 00:00:00+02:00,12.515430555555556,24.647790340313602
2025-06-08 00:00:00+02:00,10.581305555555556,22.290271787797835
2025-06-09 00:00:00+02:00,12.168958333333332,31.247252512740975
2025-06-10 00:00:00+02:00,13.593430555555557,34.48871497975692
2025-06-11 00:00:00+02:00,15.902583333333334,40.00796628939571
2025-06-12 00:00:00+02:00,16.223250000000004,40.07892131867101
2025-06-13 00:00:00+02:00,17.454541666666664,40.45864558154642
2025-06-14 00:00:00+02:00,17.524180555555557,40.47807996438355
2025-06-15 00:00:00+02:00,16.66298611111111,40.0277887874843
2025-06-16 00:00:00+02:00,16.85829166666667,40.04351722172403
2025-06-17 00:00:00+02:00,16.815694444444446,40.05127022016553
2025-06-18 00:00:00+02:00,16.747374999999998,40.18668534716015
2025-06-19 00:00:00+02:00,16.699125000000002,40.20531681688429
2025-06-20 00:00:00+02:00,16.54675,40.24235933136885
2025-06-21 00:00:00+02:00,16.538305555555556,40.269011580219924
2025-06-22 00:00:00+02:00,16.727541666666667,40.406104131813926
2025-06-23 00:00:00+02:00,16.727347222222225,40.40488288344738
2025-06-24 00:00:00+02:00,16.757805555555557,40.39612900478695
2025-06-25 00:00:00+02:00,16.79701388888889,40.38416705406689
2025-06-26 00:00:00+02:00,18.240444444444446,41.06657441128208
2025-06-27 00:00:00+02:00,20.09226388888889,41.695171878899856
2025-06-28 00:00:00+02:00,19.049,41.48324447312141
2025-06-29 00:00:00+02:00,18.52386111111111,41.59920281924077
2025-06-30 00:00:00+02:00,18.580208333333335,41.57427614298717
2025-07-01 00:00:00+02:00,19.436555555555557,41.942502020516926
2025-07-02 00:00:00+02:00,20.755652777777776,42.11529225984864
2025-07-03 00:00:00+02:00,19.39236111111111,40.50575790018467
2025-07-04 00:00:00+02:00,19.233319444444447,40.321049393012984
2025-07-05 00:00:00+02:00,20.064819444444446,40.40093008982831
2025-07-06 00:00:00+02:00,20.089541666666666,40.37263948668841
2025-07-07 00:00:00+02:00,21.630555555555556,40.858203432480224
2025-07-08 00:00:00+02:00,22.541888888888888,40.888527875986334
2025-07-09 00:00:00+02:00,22.146763888888888,36.459320165441376
2025-07-10 00:00:00+02:00,21.86134722222222,34.52810718133948
2025-07-11 00:00:00+02:00,18.119180555555555,27.297995927617546
2025-07-12 00:00:00+02:00,17.514319444444443,26.873388765404094
2025-07-13 00:00:00+02:00,16.81798611111111,26.111567182440478
2025-07-14 00:00:00+02:00,17.425347222222225,25.89215207280762
2025-07-15 00:00:00+02:00,18.453583333333334,25.968980312349792
2025-07-16 00:00:00+02:00,18.438680555555553,25.89982461764411
2025-07-17 00:00:00+02:00,18.692430555555553,25.80816623266508
2025-07-18 00:00:00+02:00,18.741041666666668,25.405432460327116
2025-07-19 00:00:00+02:00,19.369694444444445,25.33795866443672
2025-07-20 00:00:00+02:00,19.693194444444444,25.216229294308132
2025-07-21 00:00:00+02:00,20.602694444444445,25.15957943281638
2025-07-22 00:00:00+02:00,20.985666666666667,24.89263820548146
2025-07-23 00:00:00+02:00,21.767666666666667,24.73393137870563
2025-07-24 00:00:00+02:00,22.808055555555555,24.824788978224696
2025-07-25 00:00:00+02:00,23.345763888888886,24.59751455098874
2025-07-26 00:00:00+02:00,22.644305555555555,23.665387653985015
2025-07-27 00:00:00+02:00,21.63573611111111,22.59257421081894
2025-07-28 00:00:00+02:00,22.57034722222222,22.62296360680879
2025-07-29 00:00:00+02:00,23.019208333333335,22.251845300136157
2025-07-30 00:00:00+02:00,23.948527777777777,22.22981936587937
2025-07-31 00:00:00+02:00,24.08813888888889,21.49200745790061
2025-08-01 00:00:00+02:00,23.322333333333336,21.143201048992513
2025-08-02 00:00:00+02:00,23.501430555555558,21.075011075468478
2025-08-03 00:00:00+02:00,23.80988888888889,21.048827346719005
2025-08-04 00:00:00+02:00,23.10751388888889,20.91763309933307
2025-08-05 00:00:00+02:00,22.873888888888885,21.102066609113507
2025-08-06 00:00:00+02:00,21.335833333333333,20.239472467385685
2025-08-07 00:00:00+02:00,20.44440277777778,20.100224285632805
2025-08-08 00:00:00+02:00,20.24509722222222,19.964965127337514
2025-08-09 00:00:00+02:00,18.995930555555557,18.946986020055938
2025-08-10 00:00:00+02:00,19.328819444444445,19.368382767757186
2025-08-11 00:00:00+02:00,21.13475,22.424286225720294
2025-08-12 00:00:00+02:00,23.965430555555557,27.10963718287593
2025-08-13 00:00:00+02:00,26.65993055555555,31.455946851839027
2025-08-14 00:00:00+02:00,28.45638888888889,33.96085173610028
2025-08-15 00:00:00+02:00,28.15877777777778,34.18311805320494
2025-08-16 00:00:00+02:00,27.902583333333332,34.3290798278805
2025-08-17 00:00:00+02:00,27.474736111111113,34.52807200320577
2025-08-18 00:00:00+02:00,29.209486111111108,36.6030521521992
2025-08-19 00:00:00+02:00,29.24654166666667,36.837922233059636
2025-08-20 00:00:00+02:00,29.716708333333333,37.462805533868135
2025-08-21 00:00:00+02:00,33.734722222222224,43.9726695328779
2025-08-22 00:00:00+02:00,39.81834722222222,56.92443048218202
2025-08-23 00:00:00+02:00,41.40345833333333,57.56548046488191
2025-08-24 00:00:00+02:00,42.94884722222222,57.77533460685078
2025-08-25 00:00:00+02:00,43.45794444444444,57.97925348049525
2025-08-26 00:00:00+02:00,45.65509722222222,59.591929942871005
2025-08-27 00:00:00+02:00,47.53476388888889,60.110748440760155
2025-08-28 00:00:00+02:00,51.523625,62.29815067051614
2025-08-29 00:00:00+02:00,53.48468055555555,62.716772274371664
2025-08-30 00:00:00+02:00,54.24286111111111,62.80803491765347
2025-08-31 00:00:00+02:00,56.57859722222223,63.051285753459794
2025-09-01 00:00:00+02:00,59.90272222222222,63.942611897100385
2025-09-02 00:00:00+02:00,61.14980555555556,63.77121190283335
2025-09-03 00:00:00+02:00,61.181847222222224,63.75076195288449
2025-09-04 00:00:00+02:00,61.48613888888888,63.50832433983451
2025-09-05 00:00:00+02:00,62.52751388888888,63.02121474548932
2025-09-06 00:00:00+02:00,63.16679166666667,62.60087280147111
2025-09-07 00:00:00+02:00,61.680708333333335,62.78846149346216
2025-09-08 00:00:00+02:00,64.58595833333334,63.91438473017186
2025-09-09 00:00:00+02:00,67.70263888888888,64.65533917402443
2025-09-10 00:00:00+02:00,67.72748611111112,64.6258902844862
2025-09-11 00:00:00+02:00,64.64345833333333,64.95464851482141
2025-09-12 00:00:00+02:00,61.38552777777777,65.00476827486874
2025-09-13 00:00:00+02:00,58.88012499999999,65.05094240923289
2025-09-14 00:00:00+02:00,60.02268055555556,64.57257549361339
2025-09-15 00:00:00+02:00,60.22384722222222,64.4272115391335
2025-09-16 00:00:00+02:00,60.65220833333333,64.15517934215374
2025-09-17 00:00:00+02:00,60.615902777777784,63.88880618971248
2025-09-18 00:00:00+02:00,62.328847222222215,63.737436862327534
2025-09-19 00:00:00+02:00,64.44730555555556,64.65985124669353
2025-09-20 00:00:00+02:00,59.882527777777774,62.7969220674052
2025-09-21 00:00:00+02:00,52.99375,54.23684318484919
2025-09-22 00:00:00+02:00,50.36222222222223,54.4154386539385
2025-09-23 00:00:00+02:00,48.59998611111111,54.56495428661414
2025-09-24 00:00:00+02:00,48.80768055555556,54.620838405098695
2025-09-25 00:00:00+02:00,47.45698611111111,53.039700699494404
2025-09-26 00:00:00+02:00,46.67734722222222,52.6065022083223
2025-09-27 00:00:00+02:00,45.196583333333336,51.54540703190642
2025-09-28 00:00:00+02:00,43.04238888888889,50.82448984904894
2025-09-29 00:00:00+02:00,42.29102777777778,50.78431476277092
2025-09-30 00:00:00+02:00,41.71881944444444,50.64249270298485
2025-10-01 00:00:00+02:00,41.120093749999995,49.82888030707121
2025-10-02 00:00:00+02:00,42.184343750000004,50.28183145002791
2025-10-03 00:00:00+02:00,42.547131944444445,50.10091739934442
2025-10-04 00:00:00+02:00,42.248847222222224,50.288133005716354
2025-10-05 00:00:00+02:00,41.265,50.434698790685395
2025-10-06 00:00:00+02:00,44.2713125,53.27799238372749
2025-10-07 00:00:00+02:00,46.25696527777778,53.99731636198688
2025-10-08 00:00:00+02:00,43.90671875,51.66208332857073
2025-10-09 00:00:00+02:00,41.70350694444445,49.233289351995026
2025-10-10 00:00:00+02:00,40.19459722222222,48.63590664847439
2025-10-11 00:00:00+02:00,40.04511458333333,48.731202076846465
2025-10-12 00:00:00+02:00,39.987562499999996,48.775355354394684
2025-10-13 00:00:00+02:00,41.739444444444445,49.37157959847383
2025-10-14 00:00:00+02:00,47.129857638888886,59.26486639053686
2025-10-15 00:00:00+02:00,49.70492708333333,60.25429298546271
2025-10-16 00:00:00+02:00,49.62725694444445,60.29307845132561
2025-10-17 00:00:00+02:00,51.50625347222221,62.54850735306728
2025-10-18 00:00:00+02:00,50.67456250000001,62.12996483268675
2025-10-19 00:00:00+02:00,47.27566666666667,60.80864462574797
2025-10-20 00:00:00+02:00,49.09877083333333,60.84917689378002
2025-10-21 00:00:00+02:00,49.40465277777778,60.6357676790535
2025-10-22 00:00:00+02:00,49.64319444444444,60.47280820746602
2025-10-23 00:00:00+02:00,50.63053819444445,60.22867943549942
2025-10-24 00:00:00+02:00,51.257868055555555,60.23060880395455
2025-10-25 00:00:00+02:00,49.62799652777778,60.65101334325488
2025-10-26 00:00:00+02:00,47.6912048611111,60.89455017366807
2025-10-27 00:00:00+01:00,46.204086805555555,59.18652998985862
2025-10-28 00:00:00+01:00,47.58876388888889,59.261206033184315
2025-10-29 00:00:00+01:00,49.56292708333333,59.56491741464356
2025-10-30 00:00:00+01:00,48.56661111111111,58.99451807918439
2025-10-31 00:00:00+01:00,47.399368055555556,58.09266078112411
2025-11-01 00:00:00+01:00,46.496451388888886,57.426741224762985
2025-11-02 00:00:00+01:00,46.18901388888889,57.5629912705411
2025-11-03 00:00:00+01:00,46.998614583333335,57.15116686723283
2025-11-04 00:00:00+01:00,47.011190972222224,57.14062098435577
2025-11-05 00:00:00+01:00,43.446645833333335,54.79546401798945
2025-11-06 00:00:00+01:00,41.759711805555554,53.83910790686658
2025-11-07 00:00:00+01:00,42.53044097222222,53.864256579336775
2025-11-08 00:00:00+01:00,42.59389930555555,53.65068749854703
2025-11-09 00:00:00+01:00,43.03334375,53.3998349128083
2025-11-10 00:00:00+01:00,45.69764583333333,53.70713473117243
2025-11-11 00:00:00+01:00,47.677951388888886,53.38006676860678
2025-11-12 00:00:00+01:00,45.620809027777774,53.10785147472565
2025-11-13 00:00:00+01:00,39.409625,41.610677818107305
2025-11-14 00:00:00+01:00,37.989524305555555,39.521689187000035
2025-11-15 00:00:00+01:00,37.73235416666667,39.60241419377468
2025-11-16 00:00:00+01:00,34.63794444444444,33.89942503610662
2025-11-17 00:00:00+01:00,36.01170138888889,34.88469454347132
2025-11-18 00:00:00+01:00,39.44798263888889,37.16373295125438
2025-11-19 00:00:00+01:00,41.432017361111114,39.42708512712806
2025-11-20 00:00:00+01:00,45.24261805555556,42.06284695099819
2025-11-21 00:00:00+01:00,49.653781249999994,45.826487858700375
2025-11-22 00:00:00+01:00,49.13846180555555,45.794048609618905
2025-11-23 00:00:00+01:00,48.82207638888888,45.402158958607856
2025-11-24 00:00:00+01:00,52.39472222222222,46.37704470964779
2025-11-25 00:00:00+01:00,56.05526041666666,47.99337839258679
2025-11-26 00:00:00+01:00,55.444802083333336,48.175312050959754
2025-11-27 00:00:00+01:00,53.42177777777778,48.6471888741877
2025-11-28 00:00:00+01:00,50.526784722222224,48.75468487163142
2025-11-29 00:00:00+01:00,49.15222222222222,49.33944399783278
2025-11-30 00:00:00+01:00,47.93919791666667,49.13912765874775
2025-12-01 00:00:00+01:00,48.032000000000004,49.16917409391724
2025-12-02 00:00:00+01:00,49.200965277777776,49.02217843752988
2025-12-03 00:00:00+01:00,49.02393402777778,49.12950610688955
2025-12-04 00:00:00+01:00,52.20911805555556,49.717943218440304
2025-12-05 00:00:00+01:00,55.89332638888889,50.94728365749215
2025-12-06 00:00:00+01:00,56.07137847222222,50.805367674371126
2025-12-07 00:00:00+01:00,54.852583333333335,50.8218989810465
2025-12-08 00:00:00+01:00,54.834138888888894,50.81382549388387
2025-12-09 00:00:00+01:00,56.296940972222224,50.8869384642801
2025-12-10 00:00:00+01:00,54.96394097222222,50.34850489434283
2025-12-11 00:00:00+01:00,54.50640972222223,50.15964235866934
2025-12-12 00:00:00+01:00,57.13944097222222,50.145115560170105
2025-12-13 00:00:00+01:00,58.99337152777778,49.54617026414256
2025-12-14 00:00:00+01:00,58.50229166666667,49.457396063770005
2025-12-15 00:00:00+01:00,58.895965277777776,49.09094130408628
2025-12-16 00:00:00+01:00,58.73942708333333,49.096891432391246
2025-12-17 00:00:00+01:00,56.89779166666667,49.101345747256744
2025-12-18 00:00:00+01:00,53.47311111111111,48.641431800068545
2025-12-19 00:00:00+01:00,49.520166666666675,47.502324193266965
2025-12-20 00:00:00+01:00,45.45777430555555,45.75237650241124
2025-12-21 00:00:00+01:00,40.957670138888886,41.600725103265525
2025-12-22 00:00:00+01:00,42.005232638888884,41.88017757279661
2025-12-23 00:00:00+01:00,41.262607638888895,41.60567562452388
2025-12-24 00:00:00+01:00,38.21262847222222,39.3405608394872
2025-12-25 00:00:00+01:00,34.343031249999996,35.717767689307976
2025-12-26 00:00:00+01:00,33.65700347222222,36.00185949196806
2025-12-27 00:00:00+01:00,33.536954861111106,36.10454996638453
2025-12-28 00:00:00+01:00,33.52229166666667,36.11695289756233
2025-12-29 00:00:00+01:00,33.593875,36.054684594733835
2025-12-30 00:00:00+01:00,33.90636111111111,36.4206809520833
2025-12-31 00:00:00+01:00,35.40748611111111,38.37610016272452
2026-01-01 00:00:00+01:00,36.13395486111111,38.38771729145755
2026-01-02 00:00:00+01:00,36.74423958333333,38.329241226972286
2026-01-03 00:00:00+01:00,35.88827430555556,36.63544692010245
2026-01-04 00:00:00+01:00,35.137690972222224,34.472526997104914
2026-01-05 00:00:00+01:00,39.121611111111115,40.35028554020611
2026-01-06 00:00:00+01:00,42.610638888888886,43.416666960190256
2026-01-07 00:00:00+01:00,43.79409722222222,44.02215681444531
2026-01-08 00:00:00+01:00,44.06818749999999,44.07621563236941
2026-01-09 00:00:00+01:00,46.860447916666665,46.714498935691495
2026-01-10 00:00:00+01:00,48.399881944444445,47.55234851114729
2026-01-11 00:00:00+01:00,48.56119444444444,47.188958159700356
2026-01-12 00:00:00+01:00,50.609552083333334,49.69156757844456
2026-01-13 00:00:00+01:00,53.016277777777766,50.55601910160586
2026-01-14 00:00:00+01:00,53.78711458333333,50.23241310399917
2026-01-15 00:00:00+01:00,55.40419444444444,50.33657220707596
2026-01-16 00:00:00+01:00,56.06213541666667,50.12182159114805
2026-01-17 00:00:00+01:00,57.12617708333333,49.43085451101829
2026-01-18 00:00:00+01:00,60.09943402777779,48.88760630600809
2026-01-19 00:00:00+01:00,64.48925347222223,49.924467800120055
2026-01-20 00:00:00+01:00,69.69609027777777,52.67118831952158
2026-01-21 00:00:00+01:00,71.48129166666666,53.0330514126821
2026-01-22 00:00:00+01:00,74.83912847222223,53.91804659856233
2026-01-23 00:00:00+01:00,79.45324652777776,55.25091657956922
2026-01-24 00:00:00+01:00,83.5941875,53.92901672691375
2026-01-25 00:00:00+01:00,87.05895833333332,51.9919074806059
2026-01-26 00:00:00+01:00,92.38303125,51.7743999928039
2026-01-27 00:00:00+01:00,99.52554166666667,55.290014999632945
2026-01-28 00:00:00+01:00,105.21783333333333,54.35958082764563
2026-01-29 00:00:00+01:00,111.04324305555555,56.42209922078243
2026-01-30 00:00:00+01:00,115.97938888888889,62.51183594791837
2026-01-31 00:00:00+01:00,119.06235763888888,62.143056997708236
2026-02-01 00:00:00+01:00,121.08403819444446,60.58838585896426
2026-02-02 00:00:00+01:00,128.89070138888889,72.05871632009082
2026-02-03 00:00:00+01:00,138.67209375,89.0140020394264
2026-02-04 00:00:00+01:00,140.4315625,90.14553802918482
2026-02-05 00:00:00+01:00,141.57870833333334,90.50656874812718
2026-02-06 00:00:00+01:00,145.52396875000002,91.07387476052104
2026-02-07 00:00:00+01:00,146.95801388888887,90.30033040002941
2026-02-08 00:00:00+01:00,146.67263888888888,90.17411838913736
2026-02-09 00:00:00+01:00,149.209625,90.13753129812532
2026-02-10 00:00:00+01:00,152.84405555555557,90.70199080993179
2026-02-11 00:00:00+01:00,153.46075347222222,90.44157488969992
2026-02-12 00:00:00+01:00,155.78040625,90.05358511118149
2026-02-13 00:00:00+01:00,159.34241666666665,87.6719980105588
2026-02-14 00:00:00+01:00,160.62178125,86.75764498081564
2026-02-15 00:00:00+01:00,162.21950694444448,85.07638863290077
2026-02-16 00:00:00+01:00,163.26898958333334,83.85382563777662
2026-02-17 00:00:00+01:00,162.78246875,84.36430522550968
2026-02-18 00:00:00+01:00,162.61098611111112,84.45774377339579
2026-02-19 00:00:00+01:00,163.2065625,85.4885961068176
2026-02-20 00:00:00+01:00,162.6138298611111,86.45204505557545
2026-02-21 00:00:00+01:00,159.88105902777778,88.53333797617759
2026-02-22 00:00:00+01:00,156.61851388888888,90.14109466828668
2026-02-23 00:00:00+01:00,156.67905902777778,90.21577640661171
2026-02-24 00:00:00+01:00,157.33297569444446,90.00225640391855
2026-02-25 00:00:00+01:00,154.77749652777777,90.93239369917221
2026-02-26 00:00:00+01:00,149.2749479166667,91.0427649439127
2026-02-27 00:00:00+01:00,145.7445798611111,91.80121527516259
2026-02-28 00:00:00+01:00,141.45517361111112,91.15536808964586
2026-03-01 00:00:00+01:00,135.90456944444443,88.63777143298302
2026-03-02 00:00:00+01:00,133.8855173611111,88.8639815091033
2026-03-03 00:00:00+01:00,131.5043611111111,90.64801183109653
2026-03-04 00:00:00+01:00,121.60918402777779,84.04315780376865
2026-03-05 00:00:00+01:00,110.65913541666667,64.04924063520595
2026-03-06 00:00:00+01:00,104.62480902777779,62.912873584532825
2026-03-07 00:00:00+01:00,99.82875000000001,63.24124517861744
2026-03-08 00:00:00+01:00,94.11533680555554,60.48995064527298
2026-03-09 00:00:00+01:00,92.39638541666667,60.775784352518535
2026-03-10 00:00:00+01:00,89.55818055555555,61.57759845490014
2026-03-11 00:00:00+01:00,84.96678125,59.81168473047764
2026-03-12 00:00:00+01:00,78.70909375,55.96083272451396
2026-03-13 00:00:00+01:00,73.99119444444445,55.72061429523008
2026-03-14 00:00:00+01:00,68.99710416666667,53.15573517461372
2026-03-15 00:00:00+01:00,65.31375694444445,51.0732792539814
2026-03-16 00:00:00+01:00,62.246722222222225,50.43408693879973
2026-03-17 00:00:00+01:00,59.82190972222222,50.583804265938596
2026-03-18 00:00:00+01:00,57.578357638888896,51.31050366414224
2026-03-19 00:00:00+01:00,55.31782638888889,51.664889937872594
2026-03-20 00:00:00+01:00,52.11583680555556,49.640008779513195
2026-03-21 00:00:00+01:00,46.342958333333335,41.01613551411408
2026-03-22 00:00:00+01:00,43.524281249999994,39.243141511801724
2026-03-23 00:00:00+01:00,42.096020833333334,39.507549453281214
2026-03-24 00:00:00+01:00,40.37844097222222,39.59662217428393
2026-03-25 00:00:00+01:00,36.60521527777777,36.083319397232806
2026-03-26 00:00:00+01:00,32.763868055555555,31.927097800190523
2026-03-27 00:00:00+01:00,30.881864583333336,29.41204744866396
2026-03-28 00:00:00+01:00,29.601576388888887,29.243659537663877
2026-03-29 00:00:00+01:00,27.91748958333333,28.35698548704746
2026-03-30 00:00:00+02:00,25.990725694444446,26.679982504341286
2026-03-31 00:00:00+02:00,26.068534722222225,27.46650948003544
2026-04-01 00:00:00+02:00,23.32107291666667,23.876868294176422
2026-04-02 00:00:00+02:00,24.19125,24.69424495401913
2026-04-03 00:00:00+02:00,25.28127430555556,24.876673765497998
2026-04-04 00:00:00+02:00,23.85072569444445,23.22323602711386
2026-04-05 00:00:00+02:00,23.50353472222222,23.357100656251216
2026-04-06 00:00:00+02:00,23.156222222222222,23.51445664175741
2026-04-07 00:00:00+02:00,23.026569444444444,23.622817319429448
2026-04-08 00:00:00+02:00,23.125118055555554,23.740379745172948
2026-04-09 00:00:00+02:00,25.08738194444444,27.57381214718394
2026-04-10 00:00:00+02:00,26.97869791666667,31.363601676116872
2026-04-11 00:00:00+02:00,29.25780555555556,33.25749488103191
2026-04-12 00:00:00+02:00,31.240517361111113,33.93961901513128
2026-04-13 00:00:00+02:00,34.12281597222223,36.7851974318469
2026-04-14 00:00:00+02:00,35.99119097222222,38.463682433415755
2026-04-15 00:00:00+02:00,38.66497916666667,40.95705954723164
2026-04-16 00:00:00+02:00,41.96705555555556,43.52552446613991
2026-04-17 00:00:00+02:00,44.82522569444445,43.994571728939036
2026-04-18 00:00:00+02:00,45.801006944444445,43.556526392577474
2026-04-19 00:00:00+02:00,46.039076388888894,43.43223988670418
2026-04-20 00:00:00+02:00,48.03610069444444,43.33918240437588
2026-04-21 00:00:00+02:00,49.26042013888889,43.52204966444775
2026-04-22 00:00:00+02:00,49.06085763888888,43.724500256011076
2026-04-23 00:00:00+02:00,49.221621527777785,43.67278459173391
2026-04-24 00:00:00+02:00,49.54949305555555,43.642175220772955
2026-04-25 00:00:00+02:00,49.45858333333334,43.753817467545744
2026-04-26 00:00:00+02:00,48.76121875,44.23798396566834
2026-04-27 00:00:00+02:00,48.84803125,44.2920206527333
2026-04-28 00:00:00+02:00,48.92021527777778,44.34811052377984
2026-04-29 00:00:00+02:00,50.434423611111114,44.59045418019695
2026-04-30 00:00:00+02:00,49.463611111111106,44.01896579211024
2026-05-01 00:00:00+02:00,49.406482638888896,44.07546345773298
2026-05-02 00:00:00+02:00,47.718322916666665,44.45632550286307
2026-05-03 00:00:00+02:00,47.948295138888895,44.85548563209883
2026-05-04 00:00:00+02:00,49.03662847222222,44.654991617807575
2026-05-05 00:00:00+02:00,50.248597222222216,44.084939404864706
2026-05-06 00:00:00+02:00,53.12868402777777,44.548094380849165
2026-05-07 00:00:00+02:00,56.83010069444445,46.632396371414174
2026-05-08 00:00:00+02:00,57.69677083333334,46.978121749692306
2026-05-09 00:00:00+02:00,55.59124652777777,46.3609525929991
2026-05-10 00:00:00+02:00,54.03508333333333,45.21535045559171
2026-05-11 00:00:00+02:00,54.64863541666667,45.41496022716192
2026-05-12 00:00:00+02:00,56.08472916666666,46.10145189309299
2026-05-13 00:00:00+02:00,55.02303472222223,45.19620688647535
2026-05-14 00:00:00+02:00,52.70278472222222,44.923769399939445
2026-05-15 00:00:00+02:00,51.48761805555556,43.712923482472746
2026-05-16 00:00:00+02:00,50.07506250000001,42.15384604600584
2026-05-17 00:00:00+02:00,48.77444097222223,41.48820395206249
2026-05-18 00:00:00+02:00,50.762927083333324,42.615509048633506
2026-05-19 00:00:00+02:00,51.174305555555556,42.509769722262085
2026-05-20 00:00:00+02:00,50.45211458333333,42.201649970575104
2026-05-21 00:00:00+02:00,51.33252430555556,42.12317488905736
2026-05-22 00:00:00+02:00,53.61101388888889,41.59754899847605
2026-05-23 00:00:00+02:00,53.85156597222222,41.39428298164901
2026-05-24 00:00:00+02:00,53.10264583333334,41.92120227942442
2026-05-25 00:00:00+02:00,52.97359722222223,42.04696585856418
2026-05-26 00:00:00+02:00,53.64142708333333,41.57289889940027
2026-05-27 00:00:00+02:00,53.501868055555555,41.62106280293159
2026-05-28 00:00:00+02:00,53.4887013888889,41.7826353240032
2026-05-29 00:00:00+02:00,52.628559027777776,41.691783440900636
2026-05-30 00:00:00+02:00,52.44530208333333,41.646030971036645
2026-05-31 00:00:00+02:00,54.33528819444444,41.20897766515408
2026-06-01 00:00:00+02:00,58.12111458333333,42.30369706183917
2026-06-02 00:00:00+02:00,60.52088194444444,43.42821396538409
2026-06-03 00:00:00+02:00,62.164347222222226,44.048453754412925
2026-06-04 00:00:00+02:00,61.96070138888889,44.257696795050734
2026-06-05 00:00:00+02:00,60.15484027777778,44.1750747243762
2026-06-06 00:00:00+02:00,57.950329861111115,42.05521331853652
2026-06-07 00:00:00+02:00,55.04732291666666,41.81666366071117
2026-06-08 00:00:00+02:00,57.637076388888886,43.21898638872884
2026-06-09 00:00:00+02:00,59.197461805555555,43.65971535140433
2026-06-10 00:00:00+02:00,56.910038194444446,43.2262644937029
2026-06-11 00:00:00+02:00,55.46751736111111,42.98304092553123
2026-06-12 00:00:00+02:00,54.17028472222221,42.75404981108978
2026-06-13 00:00:00+02:00,54.09041319444445,42.75501893280049
